Date,Close,LogReturn,Return_scaled
1995-04-12,507.1700134277344,0.0032388981186493,0.2618114843840227
1995-04-13,509.2300109863281,0.0040535228842406,0.33353226401628594
1995-04-17,506.1300048828125,-0.0061062395354092,-0.5609483758976582
1995-04-18,505.3699951171875,-0.0015027383265397,-0.1556492618957246
1995-04-19,504.9200134277344,-0.0008907971283553,-0.10177304590439086
1995-04-20,505.2900085449219,0.0007325113108835,0.0411454507623922
1995-04-21,508.489990234375,0.0063129916173831,0.5324592619919448
1995-04-24,512.8900146484375,0.0086158953810553,0.7352103448524774
1995-04-25,512.0999755859375,-0.0015415549936692,-0.15906673917709968
1995-04-26,512.6599731445312,0.0010929342330969,0.07287762251845263
1995-04-27,513.5499877929688,0.0017345668147186,0.12936791220166327
1995-04-28,514.7100219726562,0.0022563061109188,0.17530261817773987
1995-05-01,514.260009765625,-0.000874684824323,-0.10035449462080716
1995-05-02,514.8599853515625,0.0011659974672708,0.07931021865196587
1995-05-03,520.47998046875,0.0108564346038022,0.9324707604935766
1995-05-04,520.5399780273438,0.0001152668748956,-0.013197670196612402
1995-05-05,520.1199951171875,-0.0008071472792181,-0.0944083883962356
1995-05-08,523.9600219726562,0.0073558426699378,0.6242734243999091
1995-05-09,523.5599975585938,-0.0007637552047681,-0.0905880854287015
1995-05-10,524.3599853515625,0.0015268111333366,0.11107679207970925
1995-05-11,524.3699951171875,1.908930956773247e-05,-0.021665286527231428
1995-05-12,525.5499877929688,0.0022477773388729,0.17455173236346708
1995-05-15,527.739990234375,0.004158409636382,0.34276665014646557
1995-05-16,528.1900024414062,0.0008523524047943,0.051696439451064155
1995-05-17,527.0700073242188,-0.0021226911422091,-0.21023083264229037
1995-05-18,519.5800170898438,-0.0143125551409202,-1.2834446441131786
1995-05-19,519.1900024414062,-0.0007509162941383,-0.08945772858357193
1995-05-22,523.6500244140625,0.0085536593359005,0.7297309905923708
1995-05-23,528.5900268554688,0.0093895660587532,0.803325465490675
1995-05-24,528.6099853515625,3.775727556831754e-05,-0.020021730951384542
1995-05-25,528.5900268554688,-3.775727556831754e-05,-0.026670144687208876
1995-05-26,523.6500244140625,-0.0093895660587532,-0.8500173411292683
1995-05-30,523.5800170898438,-0.0001336999924532,-0.03511708461055702
1995-05-31,533.4000244140625,0.0185817886689942,1.612622457193677
1995-06-01,533.489990234375,0.0001686505999503,-0.008497687404144303
1995-06-02,532.510009765625,-0.0018386130296779,-0.18522017182299813
1995-06-05,535.5999755859375,0.0057858731455446,0.48605096536793646
1995-06-06,535.5499877929688,-9.333481718520886e-05,-0.03156327436258118
1995-06-07,533.1300048828125,-0.0045289273929203,-0.4220794618147109
1995-06-08,532.3499755859375,-0.001464184124579,-0.15225489243936016
1995-06-09,527.9400024414062,-0.0083184763897659,-0.7557170088037808
1995-06-12,530.8800048828125,0.0055533706897366,0.4655811023079031
1995-06-13,536.0499877929688,0.0096914013303992,0.829899493088834
1995-06-14,536.469970703125,0.0007831703798064,0.045605550764333196
1995-06-15,537.1199951171875,0.0012109362311285,0.08326669446232864
1995-06-16,539.8300170898438,0.0050327826957472,0.41974775869599557
1995-06-19,545.219970703125,0.0099350223645231,0.8513482523706631
1995-06-20,544.97998046875,-0.0004402682975603,-0.06210781553544258
1995-06-21,543.97998046875,-0.001836615333838,-0.18504429170106032
1995-06-22,551.0700073242188,0.0129494105471188,1.116739484876489
1995-06-23,549.7100219726562,-0.0024709497035306,-0.24089203591844954
1995-06-26,544.1300048828125,-0.010202708544587,-0.9216076186403938
1995-06-27,542.4299926757812,-0.0031291665403028,-0.298842428165754
1995-06-28,544.72998046875,0.0042311918782331,0.3491745072966909
1995-06-29,543.8699951171875,-0.0015799844750166,-0.16245012804460907
1995-06-30,544.75,0.0016167350929467,0.11899383163371198
1995-07-03,547.0900268554688,0.0042863979717315,0.35403493412557924
1995-07-05,547.260009765625,0.0003106554682412,0.0040046330452071
1995-07-06,553.989990234375,0.0122225911503521,1.0527492209049274
1995-07-07,556.3699951171875,0.0042869133598344,0.35408030966302234
1995-07-10,557.1900024414062,0.0014727674741115,0.10631870769837931
1995-07-11,554.780029296875,-0.0043346076766885,-0.4049712641085575
1995-07-12,560.8900146484375,0.0109531424095408,0.940985059980977
1995-07-13,561.0,0.0001960715408433,-0.006083506860948243
1995-07-14,559.8900146484375,-0.0019805434964847,-0.1977159418546961
1995-07-17,562.719970703125,0.0050417546364887,0.4205376617433548
1995-07-18,558.4600219726562,-0.0075990817850417,-0.6923804346000583
1995-07-19,550.97998046875,-0.0134845594723742,-1.2105466702378673
1995-07-20,553.5399780273438,0.0046355018267911,0.38477055832346274
1995-07-21,553.6199951171875,0.0001445447666537,-0.010620000929025417
1995-07-24,556.6300048828125,0.005422233083177,0.45403555179332167
1995-07-25,561.0999755859375,0.0079983441639477,0.6808402144260336
1995-07-26,561.6099853515625,0.0009085334920886,0.05664270618825414
1995-07-27,565.219970703125,0.0064073513178515,0.5407668307884179
1995-07-28,562.9299926757812,-0.0040597105824931,-0.3807689138399317
1995-07-31,562.0599975585938,-0.001546672056059,-0.1595172529836091
1995-08-01,559.6400146484375,-0.0043148553774061,-0.40323224221295473
1995-08-02,558.7999877929688,-0.0015021405021098,-0.15559662854107262
1995-08-03,558.75,-8.945960994655167e-05,-0.031222095336196756
1995-08-04,558.9400024414062,0.0003399913085404,0.0065874041888010415
1995-08-07,560.030029296875,0.0019482687995937,0.14818255375393574
1995-08-08,560.3900146484375,0.0006425900105853,0.03322864533817634
1995-08-09,559.7100219726562,-0.0012141643372665,-0.1302427773810494
1995-08-10,557.4500122070312,-0.0040459965976671,-0.37956151415711975
1995-08-11,555.1099853515625,-0.0042065691939514,-0.3936985650786289
1995-08-14,559.739990234375,0.0083061068365948,0.7079360992509164
1995-08-15,558.5700073242188,-0.002092413265692,-0.2075651232247286
1995-08-16,559.969970703125,0.0025031990584549,0.19703944159746928
1995-08-17,559.0399780273438,-0.0016621709055453,-0.16968594399532186
1995-08-18,559.2100219726562,0.0003041251001532,0.003429689696637224
1995-08-21,558.1099853515625,-0.0019690634183682,-0.19670521865116444
1995-08-22,559.52001953125,0.0025232588990071,0.19880553988525995
1995-08-23,557.1400146484375,-0.0042627270858695,-0.398642789660295
1995-08-24,557.4600219726562,0.0005742101605914,0.027208381334614003
1995-08-25,560.0999755859375,0.0047245043300891,0.39260647148910566
1995-08-28,559.0499877929688,-0.0018764028689641,-0.18854724564921171
1995-08-29,560.0,0.0016978909711298,0.1261389162185245
1995-08-30,560.9199829101562,0.0016414786617309,0.12117229234230488
1995-08-31,561.8800048828125,0.0017100502619173,0.12720943831887077
1995-09-01,563.8400268554688,0.0034822582845075,0.28323727643457236
1995-09-05,569.1699829101562,0.0094085583118044,0.8049975717822343
1995-09-06,570.1699829101562,0.0017554027538508,0.1312023393662328
1995-09-07,570.2899780273438,0.0002104328459395,-0.004819116135865604
1995-09-08,572.6799926757812,0.0041821188538069,0.34485404501832456
1995-09-11,573.9099731445312,0.0021454591043266,0.1655434823541136
1995-09-12,576.510009765625,0.0045201597445778,0.37461566933633267
1995-09-13,578.77001953125,0.0039124932332539,0.3211158031532403
1995-09-14,583.6099853515625,0.008327730641203,0.7098398912673428
1995-09-15,583.3499755859375,-0.0004456190077313,-0.06257890004116817
1995-09-18,582.77001953125,-0.0009946765426072,-0.11091874450401698
1995-09-19,584.2000122070312,0.0024507799731603,0.19242438712854462
1995-09-20,586.77001953125,0.00438954265464,0.363115945881649
1995-09-21,583.0,-0.0064457671530835,-0.5908408938701635
1995-09-22,581.72998046875,-0.0021807973622811,-0.21534659094117142
1995-09-25,581.8099975585938,0.0001375407660777,-0.011236643588410956
1995-09-26,581.4099731445312,-0.0006877881052718,-0.08389982866017374
1995-09-27,581.0399780273438,-0.000636578167187,-0.0793912293154241
1995-09-28,585.8699951171875,0.0082783501466776,0.7054923588627543
1995-09-29,584.4099731445312,-0.0024951682840761,-0.24302427587932188
1995-10-02,581.719970703125,-0.0046135633974255,-0.4295309419126264
1995-10-03,582.3400268554688,0.0010653337667951,0.07044763629044709
1995-10-04,581.469970703125,-0.0014951861837566,-0.15498435997869908
1995-10-05,582.6300048828125,0.0019930153560654,0.15212210733929718
1995-10-06,582.489990234375,-0.0002403437408986,-0.04450615931645463
1995-10-09,578.3699951171875,-0.0070982073080925,-0.6482826984372942
1995-10-10,577.52001953125,-0.0014706861870381,-0.15282734371813492
1995-10-11,579.4600219726562,0.0033535656450123,0.2719069844677796
1995-10-12,583.0999755859375,0.0062619830635899,0.5279683928206559
1995-10-13,584.5,0.0023981245534407,0.1877885254242757
1995-10-16,583.030029296875,-0.0025180876602179,-0.24504213194631955
1995-10-17,586.780029296875,0.0064113192013683,0.541116169172586
1995-10-18,587.4400024414062,0.0011241048460908,0.07562192978722976
1995-10-19,590.6500244140625,0.0054495494293922,0.4564405236650483
1995-10-20,587.4600219726562,-0.0054154707319105,-0.500132059938234
1995-10-23,585.0599975585938,-0.0040937940946799,-0.38376967709915905
1995-10-24,586.5399780273438,0.0025264275978083,0.19908451685483064
1995-10-25,582.469970703125,-0.0069631978299788,-0.636396262574973
1995-10-26,576.719970703125,-0.0099208023728056,-0.8967881787248481
1995-10-27,579.7000122070312,0.005153920105994,0.4304128770087534
1995-10-30,583.25,0.0061051614983549,0.5141615882685722
1995-10-31,581.5,-0.0030049389428201,-0.2879052451587593
1995-11-01,584.219970703125,0.0046666021130086,0.38750867391793103
1995-11-02,589.719970703125,0.0093702242305928,0.8016225820850001
1995-11-03,590.5700073242188,0.0014403863184195,0.10346782244455548
1995-11-06,588.4600219726562,-0.0035791923049464,-0.33846336784025133
1995-11-07,586.3200073242188,-0.0036432642063539,-0.34410435362360386
1995-11-08,591.7100219726562,0.0091509590208733,0.7823181459181233
1995-11-09,593.260009765625,0.002616080804489,0.20697771891701564
1995-11-10,592.719970703125,-0.0009107052542516,-0.10352578700754587
1995-11-13,592.2999877929688,-0.0007088200071727,-0.08575150867923986
1995-11-14,589.2899780273438,-0.0050948575457443,-0.4719047967325383
1995-11-15,593.9600219726562,0.0078936288937212,0.671620925819461
1995-11-16,597.3400268554688,0.0056744964558461,0.4762451954534422
1995-11-17,600.0700073242188,0.0045598168061928,0.37810713620192454
1995-11-20,596.8499755859375,-0.0053805426472015,-0.49705693925420613
1995-11-21,600.239990234375,0.0056637743317473,0.4753012036523561
1995-11-22,598.4000244140625,-0.0030700915087713,-0.293641374260691
1995-11-24,599.969970703125,0.0026201376763683,0.20733489196937235
1995-11-27,601.3200073242188,0.0022476458043314,0.1745401518662082
1995-11-28,606.4500122070312,0.0084950539436903,0.7245712844337701
1995-11-29,607.6400146484375,0.0019603205630023,0.1492436089834327
1995-11-30,605.3699951171875,-0.0037427921664896,-0.35286694371127436
1995-12-01,606.97998046875,0.0026559761296898,0.2104901628641465
1995-12-04,613.6799926757812,0.0109777983063645,0.9431558019193772
1995-12-05,617.6799926757812,0.0064969044268083,0.5486512200976635
1995-12-06,620.1799926757812,0.004039234531576,0.3322742961321129
1995-12-07,616.1699829101562,-0.0064868749244419,-0.5944600833857551
1995-12-08,617.47998046875,0.0021237759329926,0.16363446360258369
1995-12-11,619.52001953125,0.0032983684915199,0.26704734473035635
1995-12-12,618.780029296875,-0.0011951712723599,-0.12857059961252945
1995-12-13,621.6900024414062,0.004691735242333,0.3897214321176355
1995-12-14,616.9199829101562,-0.0077022519910201,-0.7014636934452778
1995-12-15,616.3400268554688,-0.0009405252628758,-0.10615118505276248
1995-12-18,606.8099975585938,-0.0155830796808889,-1.3953035199998398
1995-12-19,611.9299926757812,0.0084021617067566,0.7163929133160764
1995-12-20,605.9400024414062,-0.0098369096208825,-0.889402135693056
1995-12-21,610.489990234375,0.0074809221082103,0.6352856047408268
1995-12-22,611.9500122070312,0.0023887023722535,0.18695898253640153
1995-12-26,614.2999877929688,0.0038327885223257,0.3140984814984225
1995-12-27,614.530029296875,0.0003744073686258,0.009617445461121117
1995-12-28,614.1199951171875,-0.0006674548272691,-0.0821096565313229
1995-12-29,615.9299926757812,0.002942967981677,0.2357573536519058
1996-01-02,620.72998046875,0.0077628644929843,0.6601082329022641
1996-01-03,621.3200073242188,0.0009500855934145,0.0603010151770426
1996-01-04,617.7000122070312,-0.0058433364439407,-0.5378019955219444
1996-01-05,616.7100219726562,-0.0016039896294026,-0.16456357764800664
1996-01-08,618.4600219726562,0.0028336198396852,0.22613018010372776
1996-01-09,609.4500122070312,-0.0146756215427759,-1.3154095517605302
1996-01-10,598.47998046875,-0.0181638562020403,-1.6225189349636433
1996-01-11,602.6900024414062,0.0070098974701533,0.5938158929245754
1996-01-12,601.8099975585938,-0.0014611955822116,-0.15199177671098135
1996-01-15,599.8200073242188,-0.0033121543994933,-0.31495295227295483
1996-01-16,608.4400024414062,0.0142686860382701,1.2328904672326764
1996-01-17,606.3699951171875,-0.0034079556997861,-0.32338744166856864
1996-01-18,608.239990234375,0.0030791721083129,0.24774896815231645
1996-01-19,611.8300170898438,0.0058849692148594,0.49477553114343353
1996-01-22,613.4000244140625,0.0025627974018656,0.20228656866106173
1996-01-23,612.7899780273438,-0.0009950275827357,-0.11094965060061712
1996-01-24,619.9600219726562,0.0116327313722788,1.000817086081573
1996-01-25,617.030029296875,-0.0047373027007866,-0.44042513477671097
1996-01-26,621.6199951171875,0.0074112731429103,0.62915360593243
1996-01-29,624.219970703125,0.0041738576892704,0.3441267197684003
1996-01-30,630.1500244140625,0.0094551016244572,0.809095314462208
1996-01-31,636.02001953125,0.0092721150683612,0.7929849050813909
1996-02-01,638.4600219726562,0.003829021001664,0.31376678335892183
1996-02-02,635.8400268554688,-0.0041120594971246,-0.38537779037899533
1996-02-05,641.4299926757812,0.0087530458317637,0.7472852751359715
1996-02-06,646.3300170898438,0.0076101882736061,0.6466663907835031
1996-02-07,649.9299926757812,0.0055544178084891,0.46567329220498094
1996-02-08,656.0700073242188,0.0094028482186026,0.804494846658344
1996-02-09,656.3699951171875,0.0004571451611274,0.0169018041424582
1996-02-12,661.4500122070312,0.0077097664701009,0.6554334037551721
1996-02-13,660.510009765625,-0.0014221346851783,-0.1485527970645298
1996-02-14,655.5800170898438,-0.0074919126118873,-0.6829451007189438
1996-02-15,651.3200073242188,-0.006519281925069,-0.597313244066221
1996-02-16,647.97998046875,-0.0051412826045256,-0.4759921281652522
1996-02-20,640.6500244140625,-0.0113764774728322,-1.0249479861294262
1996-02-21,648.0999755859375,0.0115616436996068,0.9945584213298596
1996-02-22,658.8599853515625,0.0164660788412112,1.426352207707588
1996-02-23,659.0800170898438,0.0003339025144057,0.006051337669826435
1996-02-26,650.4600219726562,-0.013165110437642,-1.1824219006611196
1996-02-27,647.239990234375,-0.0049626852379329,-0.4602681495761652
1996-02-28,644.75,-0.003854508682048,-0.3627026324014316
1996-02-29,640.4299926757812,-0.0067228304511051,-0.6152339599552237
1996-03-01,644.3699951171875,0.0061332733962791,0.5166366016995753
1996-03-04,650.8099975585938,0.0099446494726169,0.8521958373291075
1996-03-05,655.7899780273438,0.0076228450580249,0.6477807129653176
1996-03-06,652.0,-0.0057960203106173,-0.5336362125572255
1996-03-07,653.6500244140625,0.0025275154315744,0.19918029136244503
1996-03-08,633.5,-0.0313120775970334,-2.7801079612953274
1996-03-11,640.02001953125,0.0102394566208765,0.8781510984596667
1996-03-12,637.0900268554688,-0.0045884813525365,-0.4273226812628232
1996-03-13,638.5499877929688,0.0022889867959392,0.17817987444047845
1996-03-14,640.8699951171875,0.003626658795488,0.2959505128401724
1996-03-15,641.4299926757812,0.0008734268104584,0.05355186156485016
1996-03-18,652.6500244140625,0.0173409878109662,1.5033804986073154
1996-03-19,651.6900024414062,-0.0014720427591683,-0.15294677835223264
1996-03-20,649.97998046875,-0.0026274293466883,-0.25466873714076316
1996-03-21,649.1900024414062,-0.0012161274276625,-0.1304156107880813
1996-03-22,650.6199951171875,0.0022003112076287,0.17037274335803176
1996-03-25,650.0399780273438,-0.0008918812606948,-0.10186849453288555
1996-03-26,652.969970703125,0.0044972758911203,0.37260094073945405
1996-03-27,648.9099731445312,-0.0062371507290261,-0.5724739926789982
1996-03-28,648.9400024414062,4.6275451623500885e-05,-0.01927177802394171
1996-03-29,645.5,-0.0053150559828214,-0.49129139562818097
1996-04-01,653.72998046875,0.0126691820136111,1.0920677467372863
1996-04-02,655.260009765625,0.0023377260408192,0.18247095026965984
1996-04-03,655.8800048828125,0.0009457344852137,0.05991793711999483
1996-04-04,655.8599853515625,-3.052362724442759e-05,-0.026033283497507106
